date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:16:22	150052/150052	---M--	200	added ('OK')	font/truetype	etag:%222f8b0f-24a24-545c51e9c8000%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Bold.ttf	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Bold.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:16:22	588711/588711	---M--	200	added ('OK')	image/svg+xml	etag:%222f8b0e-8fba7-545c51e9c8000%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Bold.svg	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Bold.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:16:23	150252/150252	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f8b0d-24aec-545c51e9c8000%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Bold.eot?	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Boldd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:16:23	115852/115852	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f8b19-1c48c-545c51e9c8000%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Italic.eot	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Italic.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:16:23	34320/34320	---M--	200	added ('OK')	text/plain	etag:%222f8b1d-8610-545c51e9c8000%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Italic.woff2	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Italic.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:16:23	51036/51036	---M--	200	added ('OK')	application/x-font-woff	etag:%222f8b1c-c75c-545c51e9c8000%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Italic.woff	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Italic.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:16:23	115644/115644	---M--	200	added ('OK')	font/truetype	etag:%222f8b1b-1c3bc-545c51e9c8000%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Italic.ttf	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Italic.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:16:24	478010/478010	---M--	200	added ('OK')	image/svg+xml	etag:%222f8b1a-74b3a-545c51e9c8000%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Italic.svg	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Italic.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:16:24	115852/115852	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f8b19-1c48c-545c51e9c8000%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Italic.eot?	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Italicd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:16:24	152368/152368	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f8b1e-25330-545c51e9c8000%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Roman.eot	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Roman.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:16:24	41188/41188	---M--	200	added ('OK')	text/plain	etag:%222f8b24-a0e4-545c51e9c8000%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Roman.woff2	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Roman.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:16:25	62352/62352	---M--	200	added ('OK')	application/x-font-woff	etag:%222f8b21-f390-545c51e9c8000%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Roman.woff	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Roman.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:16:25	152160/152160	---M--	200	added ('OK')	font/truetype	etag:%222f8b20-25260-545c51e9c8000%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Roman.ttf	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Roman.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:16:25	589829/589829	---M--	200	added ('OK')	image/svg+xml	etag:%222f8b1f-90005-545c51e9c8000%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Roman.svg	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Roman.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:16:25	152368/152368	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f8b1e-25330-545c51e9c8000%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Roman.eot?	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Romand41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:16:25	168008/168008	---M--	200	added ('OK')	font/truetype	etag:%222f9391-29048-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/glegoo.ttf	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/glegoo.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:16:26	169728/169728	---M--	200	added ('OK')	font/truetype	etag:%222f93f1-29700-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/glegoob.ttf	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/glegoob.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:16:26	102106/102106	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f8b5c-18eda-5244a98208080%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-Light.eot	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/Gotham-Light.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:16:26	102106/102106	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f8b5c-18eda-5244a98208080%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-Light.eot?	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/Gotham-Lightd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:16:26	40832/40832	---M--	200	added ('OK')	application/x-font-woff	etag:%222f8b65-9f80-5244a98208080%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-Light.woff	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/Gotham-Light.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:16:26	27608/27608	---M--	200	added ('OK')	text/plain	etag:%222f8b69-6bd8-5244a98208080%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-Light.woff2	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/Gotham-Light.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:16:27	101908/101908	---M--	200	added ('OK')	font/truetype	etag:%222f8b64-18e14-5244a98208080%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-Light.ttf	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/Gotham-Light.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:16:27	140997/140997	---M--	200	added ('OK')	image/svg+xml	etag:%222f8b61-226c5-5244a98208080%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-Light.svg	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/Gotham-Light.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:16:27	69740/69740	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f8b6f-1106c-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-Medium.eot	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/Gotham-Medium.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:16:27	69740/69740	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f8b6f-1106c-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-Medium.eot?	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/Gotham-Mediumd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:16:27	31556/31556	---M--	200	added ('OK')	application/x-font-woff	etag:%222f8b74-7b44-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-Medium.woff	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/Gotham-Medium.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:16:28	19896/19896	---M--	200	added ('OK')	text/plain	etag:%222f8b75-4db8-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-Medium.woff2	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/Gotham-Medium.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:16:28	69540/69540	---M--	200	added ('OK')	font/truetype	etag:%222f8b71-10fa4-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-Medium.ttf	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/Gotham-Medium.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:16:28	225781/225781	---M--	200	added ('OK')	image/svg+xml	etag:%222f8b70-371f5-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-Medium.svg	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/Gotham-Medium.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:16:28	71078/71078	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f8bc7-115a6-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/GothamNarrow-Light.eot	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/GothamNarrow-Light.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:16:29	71078/71078	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f8bc7-115a6-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/GothamNarrow-Light.eot?	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/GothamNarrow-Lightd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:16:29	32176/32176	---M--	200	added ('OK')	application/x-font-woff	etag:%222f8bce-7db0-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/GothamNarrow-Light.woff	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/GothamNarrow-Light.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:16:29	20448/20448	---M--	200	added ('OK')	text/plain	etag:%222f8bcf-4fe0-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/GothamNarrow-Light.woff2	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/GothamNarrow-Light.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:16:29	70856/70856	---M--	200	added ('OK')	font/truetype	etag:%222f8bcd-114c8-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/GothamNarrow-Light.ttf	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/GothamNarrow-Light.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:16:29	241910/241910	---M--	200	added ('OK')	image/svg+xml	etag:%222f8bc8-3b0f6-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/GothamNarrow-Light.svg	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/GothamNarrow-Light.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:16:30	69546/69546	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f8bd0-10faa-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Bold.eot	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Bold.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:16:30	69546/69546	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f8bd0-10faa-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Bold.eot?	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Boldd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:16:30	31940/31940	---M--	200	added ('OK')	application/x-font-woff	etag:%222f8be1-7cc4-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Bold.woff	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Bold.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:16:30	19476/19476	---M--	200	added ('OK')	text/plain	etag:%222f8be5-4c14-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Bold.woff2	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Bold.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:16:30	69324/69324	---M--	200	added ('OK')	font/truetype	etag:%222f8bd4-10ecc-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Bold.ttf	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Bold.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:16:31	239864/239864	---M--	200	added ('OK')	image/svg+xml	etag:%222f8bd1-3a8f8-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Bold.svg	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Bold.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:16:31	75884/75884	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f8be6-1286c-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-BoldItalic.eot	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-BoldItalic.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:16:31	75884/75884	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f8be6-1286c-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-BoldItalic.eot?	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-BoldItalicd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:16:31	33032/33032	---M--	200	added ('OK')	application/x-font-woff	etag:%222f8be9-8108-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-BoldItalic.woff	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-BoldItalic.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:16:31	20204/20204	---M--	200	added ('OK')	text/plain	etag:%222f8bea-4eec-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-BoldItalic.woff2	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-BoldItalic.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:16:32	75652/75652	---M--	200	added ('OK')	font/truetype	etag:%222f8be8-12784-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-BoldItalic.ttf	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-BoldItalic.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:16:32	269270/269270	---M--	200	added ('OK')	image/svg+xml	etag:%222f8be7-41bd6-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-BoldItalic.svg	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-BoldItalic.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:16:32	70734/70734	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f8beb-1144e-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Book.eot	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Book.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:16:32	70734/70734	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f8beb-1144e-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Book.eot?	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Bookd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:16:33	32240/32240	---M--	200	added ('OK')	application/x-font-woff	etag:%222f8bee-7df0-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Book.woff	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Book.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:16:33	20496/20496	---M--	200	added ('OK')	text/plain	etag:%222f8bef-5010-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Book.woff2	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Book.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:16:33	70512/70512	---M--	200	added ('OK')	font/truetype	etag:%222f8bed-11370-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Book.ttf	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Book.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:16:33	243335/243335	---M--	200	added ('OK')	image/svg+xml	etag:%222f8bec-3b687-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Book.svg	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Book.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:16:33	77076/77076	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f8bf0-12d14-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-BookItalic.eot	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-BookItalic.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:16:34	77076/77076	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f8bf0-12d14-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-BookItalic.eot?	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-BookItalicd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:16:34	34152/34152	---M--	200	added ('OK')	application/x-font-woff	etag:%222f8bf8-8568-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-BookItalic.woff	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-BookItalic.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:16:34	21496/21496	---M--	200	added ('OK')	text/plain	etag:%222f8bf9-53f8-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-BookItalic.woff2	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-BookItalic.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:16:34	76844/76844	---M--	200	added ('OK')	font/truetype	etag:%222f8bf7-12c2c-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-BookItalic.ttf	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-BookItalic.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:16:34	281059/281059	---M--	200	added ('OK')	image/svg+xml	etag:%222f8bf1-449e3-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-BookItalic.svg	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-BookItalic.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:16:35	70574/70574	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f8bfa-113ae-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Light.eot	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Light.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:16:35	70574/70574	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f8bfa-113ae-540e6bee6b640%22	https://www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Light.eot?	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Lightd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
